code,company,date,text
AMZN,Amazon.com Inc,2016-06-03,Wal-Mart says tech investments will boost online sales
AMZN,Amazon.com Inc,2016-06-03,Tiger Global climbs in May  other funds post gains as well
AMZN,Amazon.com Inc,2016-06-02,Tech moguls declare era of artificial intelligence
AMZN,Amazon.com Inc,2016-06-02,Wal-Mart says it is 6-9 months from using drones to check warehouse inventory
AMZN,Amazon.com Inc,2016-06-02,U.S. fund managers focus on niche retailers as consumer spending jumps
AMZN,Amazon.com Inc,2016-06-22,FAA proposes two new fines against Amazon.com over hazardous shipments
AMZN,Amazon.com Inc,2016-06-21,Amazon jaguar shot dead after Olympic torch ceremony
AMZN,Amazon.com Inc,2016-06-21,Q&A: Cultivating a vintage life with Michael Mondavi
AMZN,Amazon.com Inc,2016-06-21,EU agrees compromise deal to fight corporate tax dodging
AMZN,Amazon.com Inc,2016-06-20,Spotify monthly active user base reaches 100 million
AMZN,Amazon.com Inc,2016-06-19,Violent 2015 sees three environmental activists killed each week
AMZN,Amazon.com Inc,2016-06-17,U.S. cable industry proposes allowing consumers to scrap set-top boxes
AMZN,Amazon.com Inc,2016-06-17,Dish drops NFL Network  NFL RedZone amid fee dispute
AMZN,Amazon.com Inc,2016-06-14,Seattle  cloudy with a chance of technology upgrades
AMZN,Amazon.com Inc,2016-06-13,Apple enhances Siri but still trails in artificial intelligence race
AMZN,Amazon.com Inc,2016-06-30,Dick's wins auction for Sports Authority brand
AMZN,Amazon.com Inc,2016-06-29,Landing with a bump? Germany's Rocket falls back to earth
AMZN,Amazon.com Inc,2016-06-29,With Amazon in sight  Wal-Mart to offer free shipping for 30 days
AMZN,Amazon.com Inc,2016-06-28,Asian shares gain taking cue from Wall Street  Japan policy eyed
AMZN,Amazon.com Inc,2016-06-28,U.S. stocks post strongest rally in 4 months  amid Brexit bargain buying
AMZN,Amazon.com Inc,2016-06-28,London start-up scene weighs threat of British Techxit
AMZN,Amazon.com Inc,2016-06-28,Young Turks: e-commerce start-ups bet on enviable demographics
AMZN,Amazon.com Inc,2016-06-24,An activist campaign seeks to shame U.S. companies over Trump
AMZN,Amazon.com Inc,2016-06-23,Longtime Macy's CEO Lundgren to step down next year
AMZN,Amazon.com Inc,2016-06-23,Behind those Amazon Prime boxes  a bull market in warehouses
AMZN,Amazon.com Inc,2016-07-08,U.S. tax agency investigates Facebook's Ireland asset transfer
AMZN,Amazon.com Inc,2016-07-07,Dividend-focused fund managers find more appeal in U.S. consumer stocks
AMZN,Amazon.com Inc,2016-07-06,U.S. CSPC recalling a half-million hoverboards amid fire hazard reports
AMZN,Amazon.com Inc,2016-07-06,P&G being investigated by Italian authorities : Bloomberg
AMZN,Amazon.com Inc,2016-07-06,Amazon UK says no Brexit hit to sales so far
AMZN,Amazon.com Inc,2016-07-05,Air cargo firms feel the pressure from plunge in freight prices
AMZN,Amazon.com Inc,2016-07-04,Free at Rio Olympics: 9 million forest-friendly condoms
AMZN,Amazon.com Inc,2016-07-04,IKEA pushes for quality as shoppers get choosier
AMZN,Amazon.com Inc,2016-07-01,Apple fires back at Spotify over music streaming claims
AMZN,Amazon.com Inc,2016-06-30,Visa  MasterCard $7.25 billion settlement with retailers is thrown out
AMZN,Amazon.com Inc,2016-07-19,Zalando shrugs off Amazon threat to lift profit forecast
AMZN,Amazon.com Inc,2016-07-18,Netflix customer growth slows amid price hike  shares plunge
AMZN,Amazon.com Inc,2016-07-14,Microsoft wins landmark appeal over seizure of foreign emails
AMZN,Amazon.com Inc,2016-07-14,EU antitrust regulators open third front against Google
AMZN,Amazon.com Inc,2016-07-13,Amazon says Prime Day orders jump 60 percent over last year
AMZN,Amazon.com Inc,2016-07-13,In India  private equity firms see new allure in old world retail
AMZN,Amazon.com Inc,2016-07-12,Dow and S&P 500 hit all-time closing high  completing post Brexit rally
AMZN,Amazon.com Inc,2016-07-12,Amazon's Prime Day shoppers encounter checkout snafus
AMZN,Amazon.com Inc,2016-07-12,U.S. fund managers on hunt for companies that won't be 'Amazon'ed' away
AMZN,Amazon.com Inc,2016-07-10,European tech investors spot safe havens from Brexit worries
AMZN,Amazon.com Inc,2016-07-25,Amazon gets permission from UK to explore drone deliveries
AMZN,Amazon.com Inc,2016-07-25,U.S. cyber security startup StackPath raises $150 million  says CEO
AMZN,Amazon.com Inc,2016-07-22,Silicon Valley leads avalanche of quarterly reports
AMZN,Amazon.com Inc,2016-07-22,Verizon emerges as front-runner in Yahoo auction: sources
AMZN,Amazon.com Inc,2016-07-22,Sweden's Kinnevik says Zalando can withstand Amazon threat
AMZN,Amazon.com Inc,2016-07-21,Amazon set to increase bet on Italy's digital turnaround plan: sources
AMZN,Amazon.com Inc,2016-07-21,Amazon enters student loan business in partnership with Wells Fargo
AMZN,Amazon.com Inc,2016-07-21,Silicon Valley's Yahoo diaspora mourns company's decline
AMZN,Amazon.com Inc,2016-07-20,Electronics retailers  seeing sales bump  tap into Pokemon Go frenzy
AMZN,Amazon.com Inc,2016-07-19,Cloud business boosts Microsoft's quarterly revenue  shares rise
AMZN,Amazon.com Inc,2016-07-28,Record online orders boosts GrubHub revenue  shares soar
AMZN,Amazon.com Inc,2016-07-28,U.S. stocks trades lower on wave of earnings; GDP in focus
AMZN,Amazon.com Inc,2016-07-28,Wall St edges lower in early trade as earnings pipeline flows 
AMZN,Amazon.com Inc,2016-07-28,U.S. stock index futures edge up as more earnings on tap 
AMZN,Amazon.com Inc,2016-07-28,Amazon Q2 EPS estimated at $1.11 on revenues of $29.45 bn 
AMZN,Amazon.com Inc,2016-07-28,U.S. stock futures point higher ahead of earnings; Facebook jumps 6%
AMZN,Amazon.com Inc,2016-07-28,Top 5 Things to Know In the Market on Thursday
AMZN,Amazon.com Inc,2016-07-27,As iPhone sales stagnate  services promise growth for Apple
AMZN,Amazon.com Inc,2016-07-27,Exclusive: Alibaba  eBay  CVC bid for Polish auction site Allegro - sources
AMZN,Amazon.com Inc,2016-07-27,Apple CEO touts future technology amid iPhone worries
AMZN,Amazon.com Inc,2016-07-31,Shares in Asia mixed as China PMI's diverge  Sydney up on AIG index
AMZN,Amazon.com Inc,2016-07-29,Tech shares and muted GDP growth push S&P 500 to record
AMZN,Amazon.com Inc,2016-07-29,Consumer goods firms plot new paths amid e-commerce boom
AMZN,Amazon.com Inc,2016-07-29,Alphabet and Amazon wind up stellar quarter for big tech
AMZN,Amazon.com Inc,2016-07-29,Yen  bond yields rise as Bank of Japan action underwhelms
AMZN,Amazon.com Inc,2016-07-28,Bezos passes Buffett  becomes third-richest person: Forbes
AMZN,Amazon.com Inc,2016-07-28,Alphabet posts strong revenue on video market  stock surges
AMZN,Amazon.com Inc,2016-07-28,Amazon tops Wall Street targets  lifted by cloud revenue
AMZN,Amazon.com Inc,2016-07-28,Oracle to gain cloud clout with NetSuite deal; Ellison profits
AMZN,Amazon.com Inc,2016-07-28,Wall St. edges up; Alphabet and Amazon rise after the bell
AMZN,Amazon.com Inc,2016-08-08,Wal-Mart buying Jet.com to lift online sales  battle Amazon
AMZN,Amazon.com Inc,2016-08-08,Amazon Japan offices raided in anti-trust probe: Nikkei 
AMZN,Amazon.com Inc,2016-08-08,Walmart and Jet.com are due to announce a $3 billion deal by Monday
AMZN,Amazon.com Inc,2016-08-08,Amazon Japan raided on suspicion of antitrust practices: Nikkei
AMZN,Amazon.com Inc,2016-08-05,Indigenous tribe applauds state move to cancel Brazil Amazon dam
AMZN,Amazon.com Inc,2016-08-05,Indian apparel makers try on ethical supply chains for size
AMZN,Amazon.com Inc,2016-08-03,Wal-Mart in talks to buy online retailer Jet.com: report
AMZN,Amazon.com Inc,2016-08-03,Torch alights on Rio shore ahead of Games' opening
AMZN,Amazon.com Inc,2016-08-03,Time Warner takes stake in Hulu  lifts profit forecast
AMZN,Amazon.com Inc,2016-08-01,Rio opening ceremony to break with opulent traditions
AMZN,Amazon.com Inc,2016-08-17,As technology shifts more layoffs loom at tech companies
AMZN,Amazon.com Inc,2016-08-17,Monsanto's Climate Corp to expand digital farming platform
AMZN,Amazon.com Inc,2016-08-17,Target says low demand for Apple products hurts electronics sales
AMZN,Amazon.com Inc,2016-08-17,Staples forecasts fifteenth straight quarterly sales decline
AMZN,Amazon.com Inc,2016-08-16,Barnes & Noble fires CEO Boire  board says not a 'good fit'
AMZN,Amazon.com Inc,2016-08-12,Weak U.S. retail sales  inflation data dim prospect of Fed rate hike
AMZN,Amazon.com Inc,2016-08-12,J.C. Penney's quarterly loss halves  set for full-year profit
AMZN,Amazon.com Inc,2016-08-11,U.S. mutual funds boost own performance with unicorn mark-ups
AMZN,Amazon.com Inc,2016-08-10,U.S. court blocks FCC bid to expand public broadband
AMZN,Amazon.com Inc,2016-08-09,Trump flops with Silicon Valley donors; Clinton falls short  too
AMZN,Amazon.com Inc,2016-08-25,Amazon launches Amazon Vehicles to help car buyers
AMZN,Amazon.com Inc,2016-08-24,Orange denies media report on deal with Vivendi on Telecom Italia
AMZN,Amazon.com Inc,2016-08-22,Amazon working on music subscription service for $5 a month: Recode
AMZN,Amazon.com Inc,2016-08-22,Need drugs in jail? Try using a drone
AMZN,Amazon.com Inc,2016-08-22,Office Depot CEO Roland Smith to retire
AMZN,Amazon.com Inc,2016-08-19,Early Brexit relief not much comfort for Bank of England
AMZN,Amazon.com Inc,2016-08-18,Wal-Mart draws more shoppers  raises fiscal-year outlook
AMZN,Amazon.com Inc,2016-08-18,Tech industry's legal shield is feeling the heat
AMZN,Amazon.com Inc,2016-08-18,Amazon steps up British investment with Tilbury distribution center
AMZN,Amazon.com Inc,2016-08-18,Low-cost airlines bet on data to drive profit
AMZN,Amazon.com Inc,2016-09-07,Amazon to start restaurant deliveries in London
AMZN,Amazon.com Inc,2016-09-07,Microsoft offers wide range of cloud services from UK datacenters
AMZN,Amazon.com Inc,2016-09-06,Laptops and cool tops: a strong year for U.S. back-to-school shopping
AMZN,Amazon.com Inc,2016-09-02,Microsoft gets support in gag order lawsuit from U.S. companies
AMZN,Amazon.com Inc,2016-09-02,LG Electronics says to partner with Amazon on smart homes
AMZN,Amazon.com Inc,2016-09-02,Starbucks  Amazon pay less tax than a sausage stand  Austria says
AMZN,Amazon.com Inc,2016-09-01,EU's Vestager warns others  says Apple could cut bill
AMZN,Amazon.com Inc,2016-09-01,Venezuelan opposition floods Caracas in vast anti-Maduro protest
AMZN,Amazon.com Inc,2016-09-01,Europe needs $800 billion investment in digital infrastructure: Commissioner
AMZN,Amazon.com Inc,2016-08-31,U.S. accuses EU of grabbing tax revenues with Apple decision
AMZN,Amazon.com Inc,2016-09-13,Short-seller Chanos calls Tesla-SolarCity merger 'crazy': CNBC conference
AMZN,Amazon.com Inc,2016-09-12,U.S. tech firms urge Congress to allow internet domain changeover
AMZN,Amazon.com Inc,2016-09-11,Amazon and Pandora set to launch new music streaming services: NY Times
AMZN,Amazon.com Inc,2016-09-10,'Times are changing  pay your taxes'  euro zone chief tells corporations
AMZN,Amazon.com Inc,2016-09-08,Google to buy cloud software company Apigee for $625 million
AMZN,Amazon.com Inc,2016-09-08,Brussels calling: tech firms add lobby strength as EU gets tough
AMZN,Amazon.com Inc,2016-09-08,Rocket Internet slashes Home24 valuation in funding round
AMZN,Amazon.com Inc,2016-09-07,The trouble with value is the trouble with agents: James Saft
AMZN,Amazon.com Inc,2016-09-07,Apple jack ax ushers in a voice-driven world
AMZN,Amazon.com Inc,2016-09-07,Apple sets stage for iPhone 7  many already waiting for 8
AMZN,Amazon.com Inc,2016-08-31,Wells Fargo  Amazon end deal to offer discounted student loans
AMZN,Amazon.com Inc,2016-08-31,After Apple  EU may focus on companies closer to home
AMZN,Amazon.com Inc,2016-08-31,Amazon Dash one-button device arrives in Britain
AMZN,Amazon.com Inc,2016-08-30,EU ruling on Apple stirs calls for U.S. tax reform
AMZN,Amazon.com Inc,2016-08-30,Brazil's lack of secure property rights stoking conflict  deterring investment: report
AMZN,Amazon.com Inc,2016-08-30,Pakistan needs to join others in fighting terrorism  Kerry says
AMZN,Amazon.com Inc,2016-08-30,Google cloud unit close to winning PayPal business: CNBC
AMZN,Amazon.com Inc,2016-08-30,EU hits Apple with 13 billion euro Irish tax demand
AMZN,Amazon.com Inc,2016-08-30,Digital mapping firm HERE wants new investor by year-end: Handelsblatt
AMZN,Amazon.com Inc,2016-08-28,Uber lost at least $1.27 billion in first half of 2016: Bloomberg
AMZN,Amazon.com Inc,2016-09-16,Twitter users cheer Thursday Night Football live video
AMZN,Amazon.com Inc,2016-09-15,Oracle's profit forecast misses estimates; shares slip
AMZN,Amazon.com Inc,2016-09-15,U.S. tax avoidance clampdown a potential headache for Apple
AMZN,Amazon.com Inc,2016-09-15,U.S.-Israeli app testing firm Applause raises $35 million
AMZN,Amazon.com Inc,2016-09-15,Pandora launches new radio service 'Pandora Plus'
AMZN,Amazon.com Inc,2016-09-14,Juncker upsets Web firms with EU internet plan
AMZN,Amazon.com Inc,2016-09-14,Amazon launches voice-powered Echo speakers in Britain and Germany
AMZN,Amazon.com Inc,2016-09-14,Twitter launches video app for Apple and Amazon TV  Xbox One
AMZN,Amazon.com Inc,2016-09-14,Offices reopen in Indian tech capital as protests wane
AMZN,Amazon.com Inc,2016-09-13,Peru's president throws cold water on Chinese railway proposal
AMZN,Amazon.com Inc,2016-09-22,Jeff Bezos unveils new rocket to compete with SpaceX
AMZN,Amazon.com Inc,2016-09-22,Wall Street extends Fed-fueled rally; Nasdaq hits new high
AMZN,Amazon.com Inc,2016-09-22,Macy's teams up with grooming services provider in beauty push
AMZN,Amazon.com Inc,2016-09-21,Who's sky is it anyway? U.S. drone case tests rights to air space
AMZN,Amazon.com Inc,2016-09-20,Macy's joins Kohl's  Target in keeping holiday season hiring flat
AMZN,Amazon.com Inc,2016-09-20,Global stocks  dollar subdued as Fed  BOJ meetings begin
AMZN,Amazon.com Inc,2016-09-19,Wal-Mart completes acquisition of Jet.com
AMZN,Amazon.com Inc,2016-09-19,Britain's May to meet Goldman  Amazon  IBM to discuss post-Brexit investment
AMZN,Amazon.com Inc,2016-09-19,EU opens probe into tax deals between Luxembourg and Engie
AMZN,Amazon.com Inc,2016-09-16,Water protests in tech hub expose urban India's growing pains
AMZN,Amazon.com Inc,2016-09-29,Wal-Mart in talks to buy stake in Indian online retailer Flipkart: sources
AMZN,Amazon.com Inc,2016-09-28,Spotify in advanced talks to buy SoundCloud: FT
AMZN,Amazon.com Inc,2016-09-27,Wall Street climbs in wake of first presidential face-off
AMZN,Amazon.com Inc,2016-09-27,Uber launches global assault on food delivery market
AMZN,Amazon.com Inc,2016-09-26,Online groceries retailer FreshDirect raises $189 million
AMZN,Amazon.com Inc,2016-09-23,Target shakes up online leadership with eye on rivals
AMZN,Amazon.com Inc,2016-09-23,UPS launches U.S. drone test flights for urgent medical deliveries
AMZN,Amazon.com Inc,2016-09-23,Brexit forever? Britain keeps the world waiting for EU divorce papers
AMZN,Amazon.com Inc,2016-09-23,Top 5 things to watch today 
AMZN,Amazon.com Inc,2016-09-23,Top 5 Things to Know In the Market on Friday
AMZN,Amazon.com Inc,2016-10-05,Apple  Google  Coca-Cola top list of 100 most valuable brands: report
AMZN,Amazon.com Inc,2016-10-05,Amazon launches reading feature for U.S. Prime members
AMZN,Amazon.com Inc,2016-10-04,Google takes on Apple  Amazon with new hardware push
AMZN,Amazon.com Inc,2016-10-04,AT&T signs Taylor Swift to multiyear partnership deal
AMZN,Amazon.com Inc,2016-10-04,Amazon seeks to settle EU antitrust e-book investigation: source
AMZN,Amazon.com Inc,2016-10-03,Bass Pro Shops hooks Cabela's in $5.5 billion deal
AMZN,Amazon.com Inc,2016-10-03,Cue music: Some Ford cars to link with Amazon's Alexa home voice system
AMZN,Amazon.com Inc,2016-10-02,Bass Pro consortium in the lead to acquire Cabela's: sources
AMZN,Amazon.com Inc,2016-10-01,UK firms expect output surge in late 2016 despite Brexit vote: CBI
AMZN,Amazon.com Inc,2016-09-30,Google rebrands cloud business  adds more artificial intelligence
AMZN,Amazon.com Inc,2016-10-13,GoPro halts sale of HERO5 camera on Amazon
AMZN,Amazon.com Inc,2016-10-13,U.S. stocks drop over China and Fed worries  oil reacts to inventories
AMZN,Amazon.com Inc,2016-10-13,Amazon to hire 120 000 temporary workers for holiday season
AMZN,Amazon.com Inc,2016-10-12,Amazon challenges Apple and Spotify with new music streaming service
AMZN,Amazon.com Inc,2016-10-11,LVMH says no way will do business with Amazon
AMZN,Amazon.com Inc,2016-10-07,Shares of Gap on track for biggest gain since 2008
AMZN,Amazon.com Inc,2016-10-06,Wal-Mart plans bigger e-commerce shift  tempers profit view
AMZN,Amazon.com Inc,2016-10-06,Wal-Mart's next move against Amazon: More warehouses  faster shipping
AMZN,Amazon.com Inc,2016-10-05,Samsung Electronics to acquire artificial intelligence firm Viv  run by Siri co-creator
AMZN,Amazon.com Inc,2016-10-05,Blue Origin successfully tests capsule safety  lands booster
AMZN,Amazon.com Inc,2016-10-20,Microsoft shares hit high as cloud business flies above estimates
AMZN,Amazon.com Inc,2016-10-20,EU court adviser backs Intel fight against record EU fine
AMZN,Amazon.com Inc,2016-10-19,Ebay's holiday-quarter forecast disappoints; shares slump
AMZN,Amazon.com Inc,2016-10-18,Facebook  Twitter weigh bids for media rights to India cricket league
AMZN,Amazon.com Inc,2016-10-18,Fidelity Contrafund manager bullish on tech  mum on Wells Fargo
AMZN,Amazon.com Inc,2016-10-18,Netflix's big bet on original shows finally seen paying off
AMZN,Amazon.com Inc,2016-10-18,Netflix subscriptions boom around world  shares jump 20 percent
AMZN,Amazon.com Inc,2016-10-17,Wall Street slips as energy  consumer stocks drag
AMZN,Amazon.com Inc,2016-10-17,Customers pile in  analysts fret as U.S. banks offer rich card awards
AMZN,Amazon.com Inc,2016-10-14,Peru says rail link to Brazil could work if it crosses Bolivia
AMZN,Amazon.com Inc,2016-10-25,Anticipating tax reform  a shake-up in India's 'zero mile' city
AMZN,Amazon.com Inc,2016-10-25,'Siri  catch market cheats': Wall Street watchdogs turn to A.I.
AMZN,Amazon.com Inc,2016-10-25,Netflix CEO gives conditional approval of AT&T-Time Warner deal
AMZN,Amazon.com Inc,2016-10-24,Wedding registries evolve from dishes to dolphins
AMZN,Amazon.com Inc,2016-10-23,AT&T-Time Warner may signal start of new media industry consolidation
AMZN,Amazon.com Inc,2016-10-22,Trump uses policy speech to attack media  promises to sue accusers
AMZN,Amazon.com Inc,2016-10-21,Cyber attacks disrupt PayPal  Twitter  other sites
AMZN,Amazon.com Inc,2016-10-21,New NYC law  San Francisco lawsuit highlight global risks for Airbnb
AMZN,Amazon.com Inc,2016-10-21,Fund managers focus on Prime memberships to gauge Amazon rally
AMZN,Amazon.com Inc,2016-10-21,Exclusive: Dick's wins auction for U.S. business of bankrupt Golfsmith - sources
AMZN,Amazon.com Inc,2016-10-27,10 things you need to know before the opening bell 
AMZN,Amazon.com Inc,2016-10-27,U.S. stock futures flat with earnings and data in focus
AMZN,Amazon.com Inc,2016-10-27,U.S. stock index futures flat to lower as oil steadies 
AMZN,Amazon.com Inc,2016-10-27,Top 5 Things to Know in the Market on Thursday
AMZN,Amazon.com Inc,2016-10-27,Global stocks lower as dollar remains firm  oil steadies 
AMZN,Amazon.com Inc,2016-10-27,Wal-Mart focuses on online order pickup in stores  lower prices
AMZN,Amazon.com Inc,2016-10-26,Commodity traders must go digital or face extinction: report
AMZN,Amazon.com Inc,2016-10-26,Amazon Q3 EPS estimate $0.76 on revenues of $32.66 bn 
AMZN,Amazon.com Inc,2016-10-25,AT&T aims to break from streaming crowd with Time Warner
AMZN,Amazon.com Inc,2016-10-25,Target to offer more deals  extend free shipping until January
AMZN,Amazon.com Inc,2016-10-28,Futures flat as bond rout eases ahead of GDP
AMZN,Amazon.com Inc,2016-10-28,U.S. stock futures flat ahead of Q3 GDP as earnings hit halfway mark
AMZN,Amazon.com Inc,2016-10-28,Amazon targets Chinese demand for overseas shopping with Prime launch
AMZN,Amazon.com Inc,2016-10-28,Top 5 Things to Know In the Market on Friday
AMZN,Amazon.com Inc,2016-10-28,Amazon delivery contractor settles on New York back wages
AMZN,Amazon.com Inc,2016-10-27,Amazon forecast for holiday season disappoints as investment rises
AMZN,Amazon.com Inc,2016-10-27,Google parent Alphabet profit surges on mobile  video ads
AMZN,Amazon.com Inc,2016-10-27,Stocks flat as earnings roll in  Comcast drags Nasdaq
AMZN,Amazon.com Inc,2016-10-27,U.S. stocks mixed amid earnings flood  bonds up bets for rate hike
AMZN,Amazon.com Inc,2016-10-27,Media companies want U.S. to force AT&T-Time Warner to share customer data
AMZN,Amazon.com Inc,2016-11-03,New Goldman ETF tracks popular hedge fund stock bets
AMZN,Amazon.com Inc,2016-11-03,Whole Foods founder Mackey retakes helm in turnaround
AMZN,Amazon.com Inc,2016-11-02,'Suicide Squad' powers Time Warner's profit  revenue beat
AMZN,Amazon.com Inc,2016-11-01,Toyota to pilot Smart Key Box technology with ride-hailing start-up
AMZN,Amazon.com Inc,2016-10-31,Hedge fund Viking got boost from European stocks in third quarter
AMZN,Amazon.com Inc,2016-10-28,Comma.ai drops self-driving device after warning from U.S. regulators
AMZN,Amazon.com Inc,2016-10-28,Amazon Prime goes live in China
AMZN,Amazon.com Inc,2016-10-28,Wall St. rises amid robust GDP data  mixed earnings
AMZN,Amazon.com Inc,2016-10-28,Spending vs. profits: Amazon and investors at odds again
AMZN,Amazon.com Inc,2016-10-28,Amazon: Susquehanna out with a Street high $1 250 target
AMZN,Amazon.com Inc,2016-11-10,Major mixed action as Nasdaq tumbles  Dow gains  S&P flat
AMZN,Amazon.com Inc,2016-11-10,Potential winners and losers if Trump’s plans materialize 
AMZN,Amazon.com Inc,2016-11-09,Isolated Amazonian tribe kills local man  wounds two in Peru: government
AMZN,Amazon.com Inc,2016-11-09,China regulator warns e-commerce firms on 'Singles Day' sales tactics
AMZN,Amazon.com Inc,2016-11-09,Amazon opens 3% lower; tax practices  Washington Post ties previously criticized by Donald Trump
AMZN,Amazon.com Inc,2016-11-08,"Alibaba  JD.com and others cautioned by regulators on sales practices ahead of ""Singes' Day"""
AMZN,Amazon.com Inc,2016-11-07,Wish reported to raise new $500M investment
AMZN,Amazon.com Inc,2016-11-06,Samsung to launch AI digital assistant service for Galaxy S8
AMZN,Amazon.com Inc,2016-11-04,Online retailer Bonobos in talks to raise new funding: sources
AMZN,Amazon.com Inc,2016-11-03,Google formally rejects EU antitrust charges
AMZN,Amazon.com Inc,2016-11-10,Nvidia posts biggest quarterly revenue growth in six years; shares soar
AMZN,Amazon.com Inc,2016-11-10,Trump bets blast Dow to new high  bank sector hits 2008 levels
AMZN,Amazon.com Inc,2016-11-10,Trump election ignites fears over U.S. encryption  surveillance policy
AMZN,Amazon.com Inc,2016-11-10,Judge rejects Airbnb's bid to halt San Francisco ordinance
AMZN,Amazon.com Inc,2016-11-10,China's packaging makers see profits squeezed as e-commerce boom draws new competitors
AMZN,Amazon.com Inc,2016-11-10,Cowen and Company unconcerned on Amazon trade-down
AMZN,Amazon.com Inc,2016-11-10,Amazon's Bezos tries to make nice with Trump
AMZN,Amazon.com Inc,2016-11-10,Downdraft hits tech post-election
AMZN,Amazon.com Inc,2016-11-10,U.S. stocks mixed: Dow continues rally  tech hit by Trump policy concern
AMZN,Amazon.com Inc,2016-11-10,Department store shares get a boost from upbeat Macy's and Kohl's
AMZN,Amazon.com Inc,2016-11-14,Microsoft discloses new wind energy purchases
AMZN,Amazon.com Inc,2016-11-13,Dubai businessman Alabbar  Saudi SWF launch $1 billion e-commerce platform
AMZN,Amazon.com Inc,2016-11-11,Berkshire sets record as Trump boosts prospects  Buffett's wealth
AMZN,Amazon.com Inc,2016-11-11,Twitter impresses advertisers with BuzzFeed U.S. election livestream
AMZN,Amazon.com Inc,2016-11-11,Revealing an actor's age is illegal? IMDb website sues California
AMZN,Amazon.com Inc,2016-11-11,Tech stocks drop as Wall Street focuses on Trump stimulus
AMZN,Amazon.com Inc,2016-11-11,J.C. Penney posts surprise drop in same-store sales  shares slip
AMZN,Amazon.com Inc,2016-11-11,Tech continues under post-election pressure
AMZN,Amazon.com Inc,2016-11-11,Amazon to refund in-app purchases by kids
AMZN,Amazon.com Inc,2016-11-10,Judge orders Amazon refunds for children's in-app purchases
AMZN,Amazon.com Inc,2016-11-16,Britain's Morrisons extends Amazon deal with same-day service
AMZN,Amazon.com Inc,2016-11-16,Sizzling e-commerce growth at Target sends shares flying
AMZN,Amazon.com Inc,2016-11-16,Amazon takes counterfeiters to court
AMZN,Amazon.com Inc,2016-11-15,Strong U.S. retail sales reinforce December interest rate hike
AMZN,Amazon.com Inc,2016-11-15,Dow pauses after six-day rally; tech stocks rise
AMZN,Amazon.com Inc,2016-11-15,Elon Musk-backed AI startup and Microsoft sign cloud agreement
AMZN,Amazon.com Inc,2016-11-15,Amazon shadow begins to extend to restaurant sector
AMZN,Amazon.com Inc,2016-11-15,Retail sales show strength as wage increases supersede election anxiety
AMZN,Amazon.com Inc,2016-11-14,Apple stock extends losses after China warning about Trump
AMZN,Amazon.com Inc,2016-11-14,Amazon Music Unlimited goes live in the UK
AMZN,Amazon.com Inc,2016-11-17,Google  Intel form enterprise cloud alliance
AMZN,Amazon.com Inc,2016-11-17,Piper Jaffray reissues Overweight posture on Facebook  Amazon  Alphabet  Netflix
AMZN,Amazon.com Inc,2016-11-17,Free mobile service FreedomPop enters refurbished phone market
AMZN,Amazon.com Inc,2016-11-16,Do you need insurance for your drone?
AMZN,Amazon.com Inc,2016-11-16,Trump victory pushing U.S. fund managers into small-cap shares
AMZN,Amazon.com Inc,2016-11-16,Baird notes Google distinction among artificially-intelligent cloud contenders
AMZN,Amazon.com Inc,2016-11-16,Apple  tech stocks show signs of life after Trump thump
AMZN,Amazon.com Inc,2016-11-16,Target expresses confidence about holiday sales; shares rise
AMZN,Amazon.com Inc,2016-11-16,"Amazon rolls out family plans for music service  announces one-day Prime discount for launch of ""The Grand Tour"""
AMZN,Amazon.com Inc,2016-11-16,Tech companies steal the thunder at the L.A. Auto Show
AMZN,Amazon.com Inc,2016-11-23,U.S. retailers push deals early as Black Friday loses focus
AMZN,Amazon.com Inc,2016-11-23,Automakers seek to cut inventories with Black Friday  holiday promotions
AMZN,Amazon.com Inc,2016-11-21,Startup Trov aims to disrupt insurance with the swipe of an app
AMZN,Amazon.com Inc,2016-11-21,Amazon explores live sports streaming: WSJ
AMZN,Amazon.com Inc,2016-11-21,Child sex trafficking ring busted in Colombia's jungle: police
AMZN,Amazon.com Inc,2016-11-21,Facebook 'likes' Britain's talent  to add jobs despite Brexit
AMZN,Amazon.com Inc,2016-11-21,Tech worker visas face uncertain future under Trump  Sessions
AMZN,Amazon.com Inc,2016-11-21,Alibaba Cloud stretches global reach with four new facilities
AMZN,Amazon.com Inc,2016-11-20,India's top e-tailer Flipkart eyes groceries; renewed push in furniture
AMZN,Amazon.com Inc,2016-11-18,HBO Now  Amazon Channels deal reported
AMZN,Amazon.com Inc,2016-11-28,Wall St. slips as banks  discretionary stocks drag
AMZN,Amazon.com Inc,2016-11-28,U.S. stocks lower on profit-taking  eyes on OPEC
AMZN,Amazon.com Inc,2016-11-28,U.S. futures point to lower open on Wall Street
AMZN,Amazon.com Inc,2016-11-26,Retail stock rally leaves few bargains for investors
AMZN,Amazon.com Inc,2016-11-25,U.S. crowds pick up slightly on Black Friday  online sales jump
AMZN,Amazon.com Inc,2016-11-25,Thanksgiving sales surge online as shoppers stay home for holiday
AMZN,Amazon.com Inc,2016-11-25,Britons chase Black Friday bargains online
AMZN,Amazon.com Inc,2016-11-24,Wildfires tear across drought-stricken parts of Peru
AMZN,Amazon.com Inc,2016-11-24,Peru government renews bid to keep conflicts from turning deadly
AMZN,Amazon.com Inc,2016-11-23,DHL expects Americas shipments to be delayed until Thursday
